year,region_code,region_name,civil_marriage_share
2023,T_2413,Powiat tarnogórski,0.5128205128205128
2023,T_2462,Powiat m. Bytom,0.7236842105263158
2023,T_2471,Powiat m. Piekary Śląskie,0.5463917525773195
2023,T_2404,Powiat częstochowski,0.4655581947743468
2023,T_2406,Powiat kłobucki,0.4275618374558304
2023,T_2409,Powiat myszkowski,0.5260663507109005
2023,T_2464,Powiat m. Częstochowa,0.6011477761836442
2023,T_2405,Powiat gliwicki,0.5856832971800434
2023,T_2466,Powiat m. Gliwice,0.6459909228441755
2023,T_2478,Powiat m. Zabrze,0.6713286713286714
2023,T_2463,Powiat m. Chorzów,0.6674876847290641
2023,T_2469,Powiat m. Katowice,0.6766561514195584
2023,T_2470,Powiat m. Mysłowice,0.6223021582733813
2023,T_2472,Powiat m. Ruda Śląska,0.6238185255198487
2023,T_2474,Powiat m. Siemianowice Śląskie,0.6653846153846154
2023,T_2476,Powiat m. Świętochłowice,0.6463414634146342
2023,T_2411,Powiat raciborski,0.5552238805970149
2023,T_2412,Powiat rybnicki,0.5115511551155115
2023,T_2415,Powiat wodzisławski,0.49911504424778763
2023,T_2467,Powiat m. Jastrzębie-Zdrój,0.6494252873563219
2023,T_2473,Powiat m. Rybnik,0.5871743486973948
2023,T_2479,Powiat m. Żory,0.6814516129032258
2023,T_2401,Powiat będziński,0.6851063829787234
2023,T_2416,Powiat zawierciański,0.5244956772334294
2023,T_2465,Powiat m. Dąbrowa Górnicza,0.6873315363881402
2023,T_2468,Powiat m. Jaworzno,0.6091205211726385
2023,T_2475,Powiat m. Sosnowiec,0.7204783258594918
2023,T_2408,Powiat mikołowski,0.5408970976253298
2023,T_2410,Powiat pszczyński,0.477751756440281
2023,T_2414,Powiat bieruńsko-lędziński,0.45789473684210524
2023,T_2477,Powiat m. Tychy,0.6435185185185185
2023,T_0801,Powiat gorzowski,0.6980392156862745
2023,T_0803,Powiat międzyrzecki,0.7450980392156863
2023,T_0805,Powiat słubicki,0.7325581395348837
2023,T_0806,Powiat strzelecko-drezdenecki,0.6265822784810127
2023,T_0807,Powiat sulęciński,0.6822429906542056
2023,T_0861,Powiat m. Gorzów Wielkopolski,0.7400793650793651
2023,T_0802,Powiat krośnieński,0.7142857142857143
2023,T_0804,Powiat nowosolski,0.6980392156862745
2023,T_0808,Powiat świebodziński,0.599009900990099
2023,T_0809,Powiat zielonogórski,0.6691449814126395
2023,T_0810,Powiat żagański,0.6639344262295082
2023,T_0811,Powiat żarski,0.6920529801324503
2023,T_0812,Powiat wschowski,0.6312056737588653
2023,T_0862,Powiat m. Zielona Góra,0.7269565217391304
2023,T_3006,Powiat jarociński,0.46987951807228917
2023,T_3007,Powiat kaliski,0.3476923076923077
2023,T_3008,Powiat kępiński,0.4008438818565401
2023,T_3012,Powiat krotoszyński,0.47674418604651164
2023,T_3017,Powiat ostrowski,0.46766169154228854
2023,T_3018,Powiat ostrzeszowski,0.42035398230088494
2023,T_3020,Powiat pleszewski,0.45374449339207046
2023,T_3061,Powiat m. Kalisz,0.5957446808510638
2023,T_3003,Powiat gnieźnieński,0.5157699443413729
2023,T_3009,Powiat kolski,0.4126984126984127
2023,T_3010,Powiat koniński,0.38333333333333336
2023,T_3023,Powiat słupecki,0.44493392070484583
2023,T_3027,Powiat turecki,0.38870431893687707
2023,T_3030,Powiat wrzesiński,0.5652173913043478
2023,T_3062,Powiat m. Konin,0.575
2023,T_3004,Powiat gostyński,0.3696369636963696
2023,T_3005,Powiat grodziski,0.40703517587939697
2023,T_3011,Powiat kościański,0.42105263157894735
2023,T_3013,Powiat leszczyński,0.49344978165938863
2023,T_3014,Powiat międzychodzki,0.48333333333333334
2023,T_3015,Powiat nowotomyski,0.5681818181818182
2023,T_3022,Powiat rawicki,0.45754716981132076
2023,T_3029,Powiat wolsztyński,0.3803418803418803
2023,T_3063,Powiat m. Leszno,0.7
2023,T_3001,Powiat chodzieski,0.5421686746987951
2023,T_3002,Powiat czarnkowsko-trzcianecki,0.545774647887324
2023,T_3019,Powiat pilski,0.5863970588235294
2023,T_3028,Powiat wągrowiecki,0.4331983805668016
2023,T_3031,Powiat złotowski,0.5793991416309013
2023,T_3016,Powiat obornicki,0.6186440677966102
2023,T_3021,Powiat poznański,0.6407995296884186
2023,T_3024,Powiat szamotulski,0.5983379501385041
2023,T_3025,Powiat średzki,0.55859375
2023,T_3026,Powiat śremski,0.5610859728506787
2023,T_3064,Powiat m. Poznań,0.6478976234003656
2023,T_3201,Powiat białogardzki,0.6627906976744186
2023,T_3208,Powiat kołobrzeski,0.7386759581881533
2023,T_3209,Powiat koszaliński,0.6949152542372882
2023,T_3213,Powiat sławieński,0.6584158415841584
2023,T_3261,Powiat m. Koszalin,0.7589498806682577
2023,T_3202,Powiat choszczeński,0.620253164556962
2023,T_3203,Powiat drawski,0.6883116883116883
2023,T_3210,Powiat myśliborski,0.7076923076923077
2023,T_3212,Powiat pyrzycki,0.5688073394495413
2023,T_3215,Powiat szczecinecki,0.6736401673640168
2023,T_3216,Powiat świdwiński,0.7181208053691275
2023,T_3217,Powiat wałecki,0.630057803468208
2023,T_3218,Powiat łobeski,0.72
2023,T_3262,Powiat m. Szczecin,0.7327008928571429
2023,T_3204,Powiat goleniowski,0.745398773006135
2023,T_3205,Powiat gryficki,0.6574585635359116
2023,T_3206,Powiat gryfiński,0.6342281879194631
2023,T_3207,Powiat kamieński,0.7762237762237763
2023,T_3211,Powiat policki,0.8075313807531381
2023,T_3214,Powiat stargardzki,0.6840958605664488
2023,T_3263,Powiat m. Świnoujście,0.7948717948717948
2023,T_0201,Powiat bolesławiecki,0.6462395543175488
2023,T_0205,Powiat jaworski,0.6783625730994152
2023,T_0206,Powiat karkonoski,0.7821229050279329
2023,T_0207,Powiat kamiennogórski,0.6153846153846154
2023,T_0210,Powiat lubański,0.7209302325581395
2023,T_0212,Powiat lwówecki,0.6575342465753424
2023,T_0225,Powiat zgorzelecki,0.7070707070707071
2023,T_0226,Powiat złotoryjski,0.6131386861313869
2023,T_0261,Powiat m. Jelenia Góra,0.7934782608695652
2023,T_0203,Powiat głogowski,0.7150837988826816
2023,T_0204,Powiat górowski,0.6446280991735537
2023,T_0209,Powiat legnicki,0.5776699029126213
2023,T_0211,Powiat lubiński,0.7121588089330024
2023,T_0216,Powiat polkowicki,0.6907630522088354
2023,T_0262,Powiat m. Legnica,0.7453580901856764
2023,T_0202,Powiat dzierżoniowski,0.6758620689655173
2023,T_0208,Powiat kłodzki,0.6824034334763949
2023,T_0219,Powiat świdnicki,0.6764705882352942
2023,T_0221,Powiat wałbrzyski,0.6993865030674846
2023,T_0224,Powiat ząbkowicki,0.5828877005347594
2023,T_0265,Powiat m. Wałbrzych,0.8366197183098592
2023,T_0213,Powiat milicki,0.5
2023,T_0214,Powiat oleśnicki,0.5776699029126213
2023,T_0215,Powiat oławski,0.6392405063291139
2023,T_0217,Powiat strzeliński,0.5878378378378378
2023,T_0218,Powiat średzki,0.68
2023,T_0220,Powiat trzebnicki,0.5894428152492669
2023,T_0222,Powiat wołowski,0.6352941176470588
2023,T_0223,Powiat wrocławski,0.6550724637681159
2023,T_0264,Powiat m. Wrocław,0.6898231222763394
2023,T_1601,Powiat brzeski,0.6055363321799307
2023,T_1602,Powiat głubczycki,0.5042016806722689
2023,T_1606,Powiat namysłowski,0.6397058823529411
2023,T_1607,Powiat nyski,0.5766423357664233
2023,T_1610,Powiat prudnicki,0.4635416666666667
2023,T_1603,Powiat kędzierzyńsko-kozielski,0.6109324758842444
2023,T_1604,Powiat kluczborski,0.4930232558139535
2023,T_1605,Powiat krapkowicki,0.504950495049505
2023,T_1608,Powiat oleski,0.38974358974358975
2023,T_1609,Powiat opolski,0.5065963060686016
2023,T_1611,Powiat strzelecki,0.4722222222222222
2023,T_1661,Powiat m. Opole,0.701271186440678
2023,T_0403,Powiat bydgoski,0.6808035714285714
2023,T_0415,Powiat toruński,0.5577464788732395
2023,T_0461,Powiat m. Bydgoszcz,0.6707056307911617
2023,T_0463,Powiat m. Toruń,0.5860805860805861
2023,T_0402,Powiat brodnicki,0.4955223880597015
2023,T_0404,Powiat chełmiński,0.5194805194805194
2023,T_0405,Powiat golubsko-dobrzyński,0.44375
2023,T_0406,Powiat grudziądzki,0.5901639344262295
2023,T_0412,Powiat rypiński,0.453125
2023,T_0417,Powiat wąbrzeski,0.4329896907216495
2023,T_0462,Powiat m. Grudziądz,0.7083333333333334
2023,T_0401,Powiat aleksandrowski,0.5688073394495413
2023,T_0408,Powiat lipnowski,0.5106382978723404
2023,T_0411,Powiat radziejowski,0.4090909090909091
2023,T_0418,Powiat włocławski,0.48188405797101447
2023,T_0464,Powiat m. Włocławek,0.6858006042296072
2023,T_0407,Powiat inowrocławski,0.5915492957746479
2023,T_0409,Powiat mogileński,0.4883720930232558
2023,T_0410,Powiat nakielski,0.5907473309608541
2023,T_0419,Powiat żniński,0.5269230769230769
2023,T_0413,Powiat sępoleński,0.4166666666666667
2023,T_0414,Powiat świecki,0.5762273901808785
2023,T_0416,Powiat tucholski,0.5078534031413613
2023,T_2204,Powiat gdański,0.6321353065539113
2023,T_2205,Powiat kartuski,0.39182282793867124
2023,T_2210,Powiat nowodworski,0.6616541353383458
2023,T_2211,Powiat pucki,0.5892351274787535
2023,T_2215,Powiat wejherowski,0.5296934865900383
2023,T_2201,Powiat bytowski,0.4421965317919075
2023,T_2208,Powiat lęborski,0.5573122529644269
2023,T_2212,Powiat słupski,0.6920821114369502
2023,T_2263,Powiat m. Słupsk,0.750733137829912
2023,T_2207,Powiat kwidzyński,0.6380597014925373
2023,T_2209,Powiat malborski,0.6338028169014085
2023,T_2213,Powiat starogardzki,0.5317796610169492
2023,T_2214,Powiat tczewski,0.5545023696682464
2023,T_2216,Powiat sztumski,0.6307692307692307
2023,T_2261,Powiat m. Gdańsk,0.6329218106995885
2023,T_2262,Powiat m. Gdynia,0.6823992133726647
2023,T_2264,Powiat m. Sopot,0.72
2023,T_2202,Powiat chojnicki,0.46994535519125685
2023,T_2203,Powiat człuchowski,0.6033519553072626
2023,T_2206,Powiat kościerski,0.43448275862068964
2023,T_2802,Powiat braniewski,0.6639344262295082
2023,T_2803,Powiat działdowski,0.475
2023,T_2804,Powiat elbląski,0.5738636363636364
2023,T_2807,Powiat iławski,0.5431754874651811
2023,T_2812,Powiat nowomiejski,0.3969465648854962
2023,T_2815,Powiat ostródzki,0.6257309941520468
2023,T_2861,Powiat m. Elbląg,0.6997635933806147
2023,T_2805,Powiat ełcki,0.5981308411214953
2023,T_2806,Powiat giżycki,0.672645739910314
2023,T_2813,Powiat olecki,0.5794392523364486
2023,T_2816,Powiat piski,0.5103092783505154
2023,T_2818,Powiat gołdapski,0.6304347826086957
2023,T_2819,Powiat węgorzewski,0.6901408450704225
2023,T_2801,Powiat bartoszycki,0.632258064516129
2023,T_2808,Powiat kętrzyński,0.6493506493506493
2023,T_2809,Powiat lidzbarski,0.5808823529411765
2023,T_2810,Powiat mrągowski,0.6838709677419355
2023,T_2811,Powiat nidzicki,0.5660377358490566
2023,T_2814,Powiat olsztyński,0.6221719457013575
2023,T_2817,Powiat szczycieński,0.48847926267281105
2023,T_2862,Powiat m. Olsztyn,0.5865671641791045
2023,T_1006,Powiat łódzki wschodni,0.4672897196261682
2023,T_1008,Powiat pabianicki,0.5862068965517241
2023,T_1020,Powiat zgierski,0.5992844364937389
2023,T_1021,Powiat brzeziński,0.4375
2023,T_1061,Powiat m. Łódź,0.6795946890286513
2023,T_1001,Powiat bełchatowski,0.5052083333333334
2023,T_1007,Powiat opoczyński,0.28762541806020064
2023,T_1010,Powiat piotrkowski,0.3693181818181818
2023,T_1012,Powiat radomszczański,0.43958868894601544
2023,T_1016,Powiat tomaszowski,0.4742268041237113
2023,T_1062,Powiat m. Piotrków Trybunalski,0.6425531914893617
2023,T_1003,Powiat łaski,0.5
2023,T_1009,Powiat pajęczański,0.3850267379679144
2023,T_1011,Powiat poddębicki,0.3937007874015748
2023,T_1014,Powiat sieradzki,0.3574660633484163
2023,T_1017,Powiat wieluński,0.4448818897637795
2023,T_1018,Powiat wieruszowski,0.4027777777777778
2023,T_1019,Powiat zduńskowolski,0.5190476190476191
2023,T_1002,Powiat kutnowski,0.5079872204472844
2023,T_1004,Powiat łęczycki,0.41714285714285715
2023,T_1005,Powiat łowicki,0.3408239700374532
2023,T_1013,Powiat rawski,0.3390804597701149
2023,T_1015,Powiat skierniewicki,0.35294117647058826
2023,T_1063,Powiat m. Skierniewice,0.5337423312883436
2023,T_2604,Powiat kielecki,0.32642487046632124
2023,T_2605,Powiat konecki,0.38
2023,T_2607,Powiat ostrowiecki,0.541958041958042
2023,T_2610,Powiat skarżyski,0.4972375690607735
2023,T_2611,Powiat starachowicki,0.4701195219123506
2023,T_2661,Powiat m. Kielce,0.514866979655712
2023,T_2601,Powiat buski,0.3915094339622642
2023,T_2602,Powiat jędrzejowski,0.3914590747330961
2023,T_2603,Powiat kazimierski,0.2857142857142857
2023,T_2606,Powiat opatowski,0.3333333333333333
2023,T_2608,Powiat pińczowski,0.41333333333333333
2023,T_2609,Powiat sandomierski,0.3926940639269406
2023,T_2612,Powiat staszowski,0.3471698113207547
2023,T_2613,Powiat włoszczowski,0.25170068027210885
2023,T_0601,Powiat bialski,0.3520408163265306
2023,T_0613,Powiat parczewski,0.5178571428571429
2023,T_0615,Powiat radzyński,0.2857142857142857
2023,T_0619,Powiat włodawski,0.47368421052631576
2023,T_0661,Powiat m. Biała Podlaska,0.4258064516129032
2023,T_0602,Powiat biłgorajski,0.3149847094801223
2023,T_0603,Powiat chełmski,0.4980392156862745
2023,T_0604,Powiat hrubieszowski,0.4470588235294118
2023,T_0606,Powiat krasnostawski,0.42038216560509556
2023,T_0618,Powiat tomaszowski,0.42424242424242425
2023,T_0620,Powiat zamojski,0.3941176470588235
2023,T_0662,Powiat m. Chełm,0.5229357798165137
2023,T_0664,Powiat m. Zamość,0.4659090909090909
2023,T_0608,Powiat lubartowski,0.3141025641025641
2023,T_0609,Powiat lubelski,0.35580524344569286
2023,T_0610,Powiat łęczyński,0.41414141414141414
2023,T_0617,Powiat świdnicki,0.4742268041237113
2023,T_0663,Powiat m. Lublin,0.48323066392881586
2023,T_0605,Powiat janowski,0.24855491329479767
2023,T_0607,Powiat kraśnicki,0.3487544483985765
2023,T_0611,Powiat łukowski,0.2777777777777778
2023,T_0612,Powiat opolski,0.39487179487179486
2023,T_0614,Powiat puławski,0.48104956268221577
2023,T_0616,Powiat rycki,0.3910891089108911
2023,T_1801,Powiat bieszczadzki,0.5797101449275363
2023,T_1802,Powiat brzozowski,0.29385964912280704
2023,T_1805,Powiat jasielski,0.2649350649350649
2023,T_1807,Powiat krośnieński,0.3229166666666667
2023,T_1817,Powiat sanocki,0.3969465648854962
2023,T_1821,Powiat leski,0.38317757009345793
2023,T_1861,Powiat m. Krosno,0.5036496350364964
2023,T_1804,Powiat jarosławski,0.33705357142857145
2023,T_1809,Powiat lubaczowski,0.336734693877551
2023,T_1813,Powiat przemyski,0.3475409836065574
2023,T_1814,Powiat przeworski,0.2953846153846154
2023,T_1862,Powiat m. Przemyśl,0.5138121546961326
2023,T_1806,Powiat kolbuszowski,0.23829787234042554
2023,T_1810,Powiat łańcucki,0.2581699346405229
2023,T_1815,Powiat ropczycko-sędziszowski,0.2103448275862069
2023,T_1816,Powiat rzeszowski,0.2513089005235602
2023,T_1819,Powiat strzyżowski,0.3482142857142857
2023,T_1863,Powiat m. Rzeszów,0.43663594470046085
2023,T_1803,Powiat dębicki,0.29434697855750486
2023,T_1808,Powiat leżajski,0.21862348178137653
2023,T_1811,Powiat mielecki,0.34156378600823045
2023,T_1812,Powiat niżański,0.26548672566371684
2023,T_1818,Powiat stalowowolski,0.43389830508474575
2023,T_1820,Powiat tarnobrzeski,0.34
2023,T_1864,Powiat m. Tarnobrzeg,0.5467625899280576
2023,T_2002,Powiat białostocki,0.3605313092979127
2023,T_2011,Powiat sokólski,0.37155963302752293
2023,T_2061,Powiat m. Białystok,0.46568627450980393
2023,T_2003,Powiat bielski,0.3333333333333333
2023,T_2005,Powiat hajnowski,0.5273972602739726
2023,T_2006,Powiat kolneński,0.2112676056338028
2023,T_2007,Powiat łomżyński,0.30845771144278605
2023,T_2010,Powiat siemiatycki,0.3710691823899371
2023,T_2013,Powiat wysokomazowiecki,0.2825112107623318
2023,T_2014,Powiat zambrowski,0.29545454545454547
2023,T_2062,Powiat m. Łomża,0.3942307692307692
2023,T_2001,Powiat augustowski,0.46808510638297873
2023,T_2004,Powiat grajewski,0.35507246376811596
2023,T_2008,Powiat moniecki,0.3284671532846715
2023,T_2009,Powiat sejneński,0.4915254237288136
2023,T_2012,Powiat suwalski,0.391304347826087
2023,T_2063,Powiat m. Suwałki,0.5358649789029536
2023,T_1465,Powiat m. st. Warszawa,0.643045247785492
2023,T_1408,Powiat legionowski,0.5988593155893536
2023,T_1412,Powiat miński,0.4120603015075377
2023,T_1417,Powiat otwocki,0.4666666666666667
2023,T_1434,Powiat wołomiński,0.4720861900097943
2023,T_1405,Powiat grodziski,0.6132315521628499
2023,T_1414,Powiat nowodworski,0.47619047619047616
2023,T_1418,Powiat piaseczyński,0.6090651558073654
2023,T_1421,Powiat pruszkowski,0.6456456456456456
2023,T_1432,Powiat warszawski zachodni,0.5445344129554656
2023,T_1402,Powiat ciechanowski,0.4227129337539432
2023,T_1413,Powiat mławski,0.3848684210526316
2023,T_1420,Powiat płoński,0.41839762611275966
2023,T_1424,Powiat pułtuski,0.3248730964467005
2023,T_1437,Powiat żuromiński,0.3103448275862069
2023,T_1411,Powiat makowski,0.2802197802197802
2023,T_1415,Powiat ostrołęcki,0.2443820224719101
2023,T_1416,Powiat ostrowski,0.299625468164794
2023,T_1422,Powiat przasnyski,0.3020833333333333
2023,T_1435,Powiat wyszkowski,0.3333333333333333
2023,T_1461,Powiat m. Ostrołęka,0.4759036144578313
2023,T_1401,Powiat białobrzeski,0.2536231884057971
2023,T_1407,Powiat kozienicki,0.3698630136986301
2023,T_1409,Powiat lipski,0.2571428571428571
2023,T_1423,Powiat przysuski,0.26785714285714285
2023,T_1425,Powiat radomski,0.31527093596059114
2023,T_1430,Powiat szydłowiecki,0.2857142857142857
2023,T_1436,Powiat zwoleński,0.264
2023,T_1463,Powiat m. Radom,0.4580265095729013
2023,T_1404,Powiat gostyniński,0.4074074074074074
2023,T_1419,Powiat płocki,0.3279445727482679
2023,T_1427,Powiat sierpecki,0.336734693877551
2023,T_1462,Powiat m. Płock,0.5848214285714286
2023,T_1403,Powiat garwoliński,0.25971370143149286
2023,T_1410,Powiat łosicki,0.30578512396694213
2023,T_1426,Powiat siedlecki,0.3
2023,T_1429,Powiat sokołowski,0.3165829145728643
2023,T_1433,Powiat węgrowski,0.2936802973977695
2023,T_1464,Powiat m. Siedlce,0.42700729927007297
2023,T_1406,Powiat grójecki,0.42939481268011526
2023,T_1428,Powiat sochaczewski,0.44477611940298506
2023,T_1438,Powiat żyrardowski,0.4942084942084942
2024,T_1201,Powiat bocheński,0.2850678733031674
2024,T_1206,Powiat krakowski,0.4569327731092437
2024,T_1208,Powiat miechowski,0.38461538461538464
2024,T_1209,Powiat myślenicki,0.3101391650099404
2024,T_1214,Powiat proszowicki,0.3496932515337423
2024,T_1219,Powiat wielicki,0.5145067698259188
2024,T_1261,Powiat m. Kraków,0.5481220657276995
2024,T_1205,Powiat gorlicki,0.34818941504178275
2024,T_1207,Powiat limanowski,0.17304189435336975
2024,T_1210,Powiat nowosądecki,0.19474313022700118
2024,T_1262,Powiat m. Nowy Sącz,0.44313725490196076
2024,T_1203,Powiat chrzanowski,0.6549707602339181
2024,T_1212,Powiat olkuski,0.484149855907781
2024,T_1213,Powiat oświęcimski,0.5805825242718446
2024,T_1218,Powiat wadowicki,0.38095238095238093
2024,T_1202,Powiat brzeski,0.2966360856269113
2024,T_1204,Powiat dąbrowski,0.29493087557603687
2024,T_1216,Powiat tarnowski,0.30144927536231886
2024,T_1263,Powiat m. Tarnów,0.5555555555555556
2024,T_1211,Powiat nowotarski,0.32127351664254705
2024,T_1215,Powiat suski,0.28307692307692306
2024,T_1217,Powiat tatrzański,0.38321167883211676
2024,T_2402,Powiat bielski,0.5457875457875457
2024,T_2403,Powiat cieszyński,0.5473856209150327
2024,T_2417,Powiat żywiecki,0.4048582995951417
2024,T_2461,Powiat m. Bielsko-Biała,0.663093415007657
2024,T_2407,Powiat lubliniecki,0.48616600790513836
2024,T_2413,Powiat tarnogórski,0.578494623655914
2024,T_2462,Powiat m. Bytom,0.7241992882562278
2024,T_2471,Powiat m. Piekary Śląskie,0.592391304347826
2024,T_2404,Powiat częstochowski,0.4847715736040609
2024,T_2406,Powiat kłobucki,0.3938223938223938
2024,T_2409,Powiat myszkowski,0.5
2024,T_2464,Powiat m. Częstochowa,0.6283687943262412
2024,T_2405,Powiat gliwicki,0.5907859078590786
2024,T_2466,Powiat m. Gliwice,0.6622613803230544
2024,T_2478,Powiat m. Zabrze,0.7108655616942909
2024,T_2463,Powiat m. Chorzów,0.7146596858638743
2024,T_2469,Powiat m. Katowice,0.6947996589940324
2024,T_2470,Powiat m. Mysłowice,0.64
2024,T_2472,Powiat m. Ruda Śląska,0.658051689860835
2024,T_2474,Powiat m. Siemianowice Śląskie,0.6701030927835051
2024,T_2476,Powiat m. Świętochłowice,0.6761363636363636
2024,T_2411,Powiat raciborski,0.490625
